,Fi,H_nodes
5997,3.36554,3.67169
5998,3.43407,3.67774
5999,1.35873,2.59240
6000,1.32914,2.58990
6001,1.30413,2.57620
6002,1.32508,2.57540
6003,-2.91743,3.36996
6004,-2.95151,3.39147
6005,-2.87515,3.38699
6006,-2.90544,3.40741
6007,-1.50967,3.09112
6008,-1.49405,3.04531
6009,-1.45595,3.05845
6010,-1.54668,3.06257
6011,-1.58101,3.09877
6012,0.32759,1.89904
6013,0.36189,1.91678
6014,0.34653,1.93141
6015,0.39386,1.96169
6016,2.51085,4.68228
6017,2.60801,4.64531
6018,2.57861,4.64992
6019,2.48039,4.68129
6020,-1.04755,2.38105
6021,-1.09867,2.42329
6022,-1.04968,2.39728
6023,-4.31251,4.08347
6024,-4.22405,4.10720
6025,-4.30006,4.09566
6026,3.24029,4.35915
6027,3.32126,4.34843
6028,3.22611,4.37713
6029,0.31323,2.28495
6030,0.27585,2.29536
6031,0.32447,2.31030
6032,0.13392,5.60696
6033,0.09023,5.60667
6034,0.16943,5.53715
6035,0.05770,5.66347
6036,0.06314,5.68322
6037,0.12579,5.65038
6038,-0.00089,0.11557
6039,-0.00253,0.18624
6040,-0.00123,0.17151
6041,-0.00510,0.25547
6042,-0.00261,0.25893
6043,-0.14739,6.12312
6044,-0.07642,6.20026
6045,-0.14580,6.14826
6046,-0.08165,6.20360
6047,-0.06995,6.19151
6048,-0.13618,6.12949
6049,0.11605,6.12623
6050,0.18365,6.05471
6051,0.17803,6.08303
6052,0.26401,5.98553
6053,0.00787,0.46671
6054,0.01156,0.53985
6055,0.00490,0.52048
6056,0.00340,0.45744
6057,0.00008,0.20906
6058,0.06259,6.11195
6059,0.13446,6.06305
6060,0.05586,6.13812
6061,0.07985,6.13023
6062,-0.02334,2.13886
6063,-0.05212,2.10497
6064,-0.03508,2.19054
6065,-0.06523,2.17768
6066,-0.02848,3.19340
6067,-0.04718,3.23962
6068,-0.07658,3.16435
6069,-0.00060,1.32643
6070,-0.00062,1.99059
6071,0.03952,4.95073
6072,0.06614,4.97165
6073,0.10150,4.90874
6074,0.00094,1.65587
6075,0.00095,2.43477
6076,0.11357,3.53064
6077,0.06428,3.56819
6078,0.08644,3.47886
6079,0.13231,3.58772
6080,0.08325,3.62860
6081,-0.07842,2.26299
6082,-0.10087,2.17503
6083,-0.12200,2.25361
6084,-0.04544,2.24881
6085,0.00067,0.27711
6086,0.00168,0.18042
6087,0.00493,0.34922
6088,0.00571,0.29417
6089,0.12887,3.34934
6090,0.15011,3.41428
6091,0.18805,3.31771
6092,0.08131,3.35945
6093,0.09049,3.43632
6094,-0.00016,0.38683
6095,-0.00456,0.32125
6096,-0.01079,0.39222
6097,-0.00936,0.45273
6098,-2.54038,4.38404
6099,-2.57909,4.34993
6100,-2.64889,4.34685
6101,-2.45784,4.40893
6102,-2.48631,4.38155
6103,3.09861,4.42099
6104,3.17867,4.38903
6105,3.09493,4.40613
6106,3.11258,4.42360
6107,3.18636,4.39848
6108,-0.12501,1.11782
6109,-0.14750,1.19330
6110,-0.14417,1.19736
6111,-0.11229,1.06634
6112,-0.13851,1.14881
6113,3.35481,4.12854
6114,3.43603,4.10659
6115,3.38148,4.10364
6116,3.33485,4.14589
6117,3.41504,4.13176
6118,0.45293,1.84900
6119,0.41402,1.80157
6120,0.43134,1.80583
6121,0.47408,1.88041
6122,0.43242,1.83958
6123,-1.42960,4.03893
6124,-1.35934,4.02849
6125,-1.35259,4.08936
6126,-1.50152,3.98730
6127,-1.42406,3.98136
6128,-3.70872,4.11148
6129,-3.71321,4.12215
6130,-3.78442,4.10534
6131,-3.63330,4.12005
6132,-3.62660,4.13885
6133,1.92643,2.76777
6134,1.98602,2.78978
6135,1.95165,2.78383
6136,1.90136,2.75576
6137,1.96353,2.77459
6138,0.82661,5.65626
6139,0.71233,5.74905
6140,0.73561,5.72943
6141,0.92621,5.58558
6142,0.80734,5.66065
6143,-0.83193,2.35274
6144,-0.80512,2.30276
6145,-0.77483,2.30608
6146,-0.88430,2.39586
6147,-0.85722,2.34359
6148,0.65938,2.10579
6149,0.69519,2.13592
6150,0.66948,2.12385
6151,0.65299,2.09331
6152,0.69937,2.13365
6153,0.68791,2.37430
6154,0.65059,2.37572
6155,0.65249,2.35662
6156,0.72919,2.38663
6157,0.71009,2.39387
6158,-0.46046,1.86693
6159,-0.43677,1.85490
6160,-0.47684,1.91901
6161,-0.44587,1.83256
6162,-0.42506,1.81098
6163,-1.35061,3.69997
6164,-1.35428,3.64798
6165,-1.27052,3.68394
6166,-1.41645,3.71848
6167,-1.43299,3.66289
6168,1.65386,3.01572
6169,1.71328,3.02115
6170,1.68980,3.04213
6171,1.60946,2.97553
6172,1.68178,2.98513
6173,1.84155,3.97633
6174,1.86430,3.93297
6175,1.77766,3.95684
6176,1.90163,3.98917
6177,1.91840,3.94231
6178,3.33375,4.36601
6179,3.38673,4.34548
6180,3.43331,4.34216
6181,3.24234,4.39408
6182,3.30326,4.36701
6183,2.53822,3.84297
6184,2.60577,3.85168
6185,2.52844,3.87409
6186,2.54638,3.81238
6187,2.61602,3.81740
6188,0.52844,2.04780
6189,0.51846,2.08608
6190,0.48781,2.00974
6191,0.56323,2.07529
6192,0.57091,2.12015
6193,-2.50034,3.12251
6194,-2.53645,3.11293
6195,-2.56673,3.13431
6196,-2.43935,3.10720
6197,-2.47154,3.09932
6198,4.47700,4.08782
6199,4.48055,4.08185
6200,4.57296,4.06767
6201,4.39409,4.10822
6202,4.38710,4.10051
6203,3.33564,4.36367
6204,3.26188,4.38236
6205,3.24982,4.39238
6206,3.40724,4.34255
6207,3.34938,4.34982
6208,4.12194,3.75583
6209,4.16474,3.74167
6210,4.10561,3.73666
6211,0.90955,2.29997
6212,0.89633,2.28665
6213,0.95110,2.31818
6214,0.88239,2.28641
6215,0.84760,2.25629
6216,-0.39766,2.37870
6217,-0.36462,2.38872
6218,-0.41550,2.40264
6219,-0.38050,2.36197
6220,-0.34225,2.36465
6221,0.66733,2.21574
6222,0.63772,2.21787
6223,0.69227,2.24378
6224,0.64864,2.19008
6225,0.62014,2.18828
6226,2.36647,4.60682
6227,2.28333,4.65525
6228,2.37140,4.62961
6229,2.36489,4.59508
6230,2.27567,4.63076
6231,-3.46967,4.07325
6232,-3.49653,4.05106
6233,-3.57298,4.04614
6234,-3.39338,4.09026
6235,-3.39833,4.07167
6236,2.44626,4.67739
6237,2.38946,4.69105
6238,2.49492,4.65110
6239,2.41159,4.70131
6240,2.31844,4.72827
6241,-0.46362,1.84772
6242,-0.50304,1.89016
6243,-0.48849,1.87998
6244,-0.43748,1.80403
6245,-0.47523,1.85276
6246,-1.21157,2.50960
6247,-1.17133,2.49704
6248,-1.22167,2.51991
6249,-1.20274,2.49724
6250,-1.15774,2.48466
6251,-0.72626,2.35830
6252,-0.76562,2.38244
6253,-0.70620,2.36648
6254,-0.75900,2.36067
6255,-2.86981,3.23460
6256,-2.85580,3.25003
6257,-2.80640,3.23627
6258,-2.93430,3.23653
6259,-2.92479,3.25581
6260,0.89287,5.32337
6261,0.84083,5.32911
6262,0.97945,5.23532
6263,0.82073,5.40052
6264,0.75092,5.42888
6265,-2.49550,3.18509
6266,-2.55611,3.18283
6267,-2.55684,3.20323
6268,-2.43376,3.16416
6269,-2.49455,3.15883
6270,3.02387,3.17178
6271,2.97202,3.16843
6272,2.97028,3.15204
6273,3.04771,3.18528
6274,0.55169,5.86474
6275,0.51813,5.89629
6276,0.66157,5.78839
6277,0.45314,5.94547
6278,0.42043,5.97546
6279,-0.80547,2.38144
6280,-0.83464,2.38052
6281,-0.85356,2.39882
6282,-0.79078,2.36405
6283,-0.47970,5.90363
6284,-0.51534,5.87391
6285,-0.39485,5.97294
6286,-0.43141,5.93565
6287,-0.31060,6.03771
6288,-0.33877,6.01287
6289,1.07139,3.00577
6290,1.13757,3.02102
6291,1.11699,2.97185
6292,1.04453,2.95330
6293,1.07279,2.92905
6294,0.16581,1.62253
6295,0.14974,1.56528
6296,0.18001,1.59444
6297,0.13821,1.59781
6298,0.11572,1.56030
6299,0.11937,1.51347
6300,-2.96567,4.50440
6301,-2.93561,4.52398
6302,-2.88286,4.53386
6303,-2.82495,4.56100
6304,3.58245,3.70730
6305,3.65618,3.70764
6306,3.63420,3.69345
6307,3.60432,3.72477
6308,3.52873,3.72180
6309,3.54919,3.73984
6310,-0.82822,3.37773
6311,-0.82276,3.30283
6312,-0.87795,3.34050
6313,-0.89579,3.29063
6314,-0.85722,3.24487
6315,-1.11204,2.42154
6316,-1.12788,2.42891
6317,-1.07396,2.40053
6318,-1.09077,2.41042
6319,-1.05212,2.38937
6320,-3.66686,4.03691
6321,-3.68510,4.04767
6322,-3.60739,4.05831
6323,-3.62983,4.06888
6324,-3.56357,4.07648
6325,-1.16517,5.36245
6326,-1.16310,5.37955
6327,-1.25709,5.31621
6328,-1.25797,5.29765
6329,-1.33692,5.25909
6330,-1.61459,3.84316
6331,-1.67205,3.86382
6332,-1.59747,3.89789
6333,-1.53896,3.87424
6334,-1.53430,3.91959
6335,2.41627,3.17631
6336,2.38769,3.19087
6337,2.34829,3.16794
6338,2.38076,3.15412
6339,2.31982,3.14787
6340,0.81561,2.56252
6341,0.78401,2.49855
6342,0.83960,2.53464
6343,0.83246,2.49195
6344,-0.01258,1.99102
6345,-0.04976,1.96417
6346,-0.00541,1.96030
6347,-0.01653,1.92718
6348,0.71918,2.16380
6349,0.73291,2.16559
6350,0.67819,2.14278
6351,-3.28682,3.63059
6352,-3.30415,3.60395
6353,-3.36391,3.60978
6354,-3.37146,3.63103
6355,-0.70961,5.38967
6356,-0.64706,5.39320
6357,-0.75879,5.31245
6358,-0.80854,5.30227
6359,2.94547,4.26613
6360,2.95878,4.23743
6361,2.87960,4.26379
6362,2.84693,4.29739
6363,-3.52372,4.07282
6364,-3.49252,4.09386
6365,-3.43669,4.09556
6366,0.74526,5.47537
6367,0.71099,5.48086
6368,-3.86655,4.09563
6369,-3.76725,4.12102
6370,-3.82702,4.11791
6371,0.39693,1.79194
6372,0.37663,1.75537
6373,0.38913,1.76053
6374,-0.52255,2.79884
6375,-0.45857,2.84656
6376,-0.46166,2.77555
6377,-0.49527,2.71778
6378,-0.83614,2.35013
6379,-0.78081,2.33086
6380,-0.80062,2.32422
6381,-0.84354,2.33648
6382,-2.38538,3.23500
6383,-2.40200,3.26751
6384,-2.33691,3.24623
6385,-2.34647,3.28005
6386,-1.57445,2.66021
6387,-1.52349,2.64077
6388,-1.51560,2.63240
6389,-1.53776,2.63700
6390,0.92649,2.29882
6391,0.97210,2.32942
6392,1.00977,2.35694
6393,-0.39625,2.08465
6394,-0.34508,2.05585
6395,-0.37361,2.01786
6396,-0.33834,1.96406
6397,-0.41516,1.77495
6398,-0.44515,1.81364
6399,-0.40050,1.74865
6400,-0.42274,1.79435
6401,-1.63855,5.03499
6402,-1.72512,4.97658
6403,-1.72023,4.99583
6404,-1.82476,4.92987
6405,2.43140,4.23999
6406,2.48840,4.19717
6407,2.41294,4.21507
6408,2.34564,4.24921
6409,2.15095,4.86788
6410,2.04998,4.91903
6411,2.12694,4.88069
6412,2.21304,4.83876
6413,1.59131,3.04844
6414,1.56495,3.07815
6415,1.52175,3.04751
6416,1.53062,3.01171
6417,0.03770,1.72106
6418,0.03320,1.66609
6419,0.06123,1.69673
6420,0.07520,1.73281
6421,0.10990,2.03067
6422,0.15384,2.04536
6423,0.12565,2.00892
6424,0.17208,2.01817
6425,-3.23197,4.40651
6426,-3.30630,4.38316
6427,-3.29949,4.39318
6428,-3.38969,4.35840
6429,2.06084,2.87788
6430,1.99464,2.85832
6431,2.00562,2.85091
6432,2.05354,2.85694
6433,-0.30785,3.61097
6434,-0.27456,3.53620
6435,-0.33783,3.47896
6436,-0.39397,3.52840
6437,1.85631,2.75077
6438,1.89908,2.76408
6439,1.89976,2.76711
6440,-0.92736,2.42315
6441,-0.91984,2.44002
6442,-0.86150,2.40577
6443,0.72175,2.17963
6444,0.71595,2.19116
6445,0.67995,2.16307
6446,-1.06841,2.58696
6447,-1.01478,2.54501
6448,-1.01123,2.56796
6449,-1.03920,2.60699
6450,1.99099,3.91275
6451,1.97929,3.95524
6452,2.05885,3.91840
6453,2.05689,3.96661
6454,0.83873,2.39390
6455,0.89003,2.40704
6456,0.89065,2.42059
6457,0.84430,2.41337
6458,-1.17434,2.50404
6459,-1.25646,2.52738
6460,1.99723,3.82379
6461,1.97013,3.78905
6462,1.93013,3.84123
6463,1.88646,3.80743
6464,-0.59864,2.27376
6465,-0.55721,2.25008
6466,-0.54806,2.26523
6467,-0.58635,2.28985
6468,3.85689,4.26637
6469,3.93616,4.24808
6470,3.86367,4.26781
6471,3.77832,4.28783
6472,0.41762,2.21778
6473,0.39113,2.26942
6474,0.42935,2.32346
6475,0.46890,2.29608
6476,-1.46712,2.59945
6477,-1.51579,2.61718
6478,-1.45761,2.59592
6479,-1.47941,2.60178
6480,0.68304,2.44357
6481,0.64346,2.42752
6482,0.69772,2.43515
6483,0.65597,2.40951
6484,-1.40809,2.75953
6485,-1.44034,2.79604
6486,-1.47202,2.78591
6487,-1.43504,2.74748
6488,3.84294,4.18720
6489,3.81312,4.17985
6490,3.89113,4.16485
6491,3.94178,4.16122
6492,4.02507,3.74689
6493,4.06513,3.75535
6494,-1.31872,3.81785
6495,-1.40513,3.78172
6496,-1.34208,3.75720
6497,-1.26753,3.77282
6498,3.85469,4.24172
6499,3.77229,4.26530
6500,3.78996,4.25685
6501,3.70956,4.27978
6502,2.61080,4.39877
6503,2.54715,4.40509
6504,2.52879,4.43161
6505,2.45806,4.44464
6506,-1.72177,2.87700
6507,-1.76195,2.91057
6508,-1.77636,2.89347
6509,-1.82264,2.92629
6510,3.80021,4.26936
6511,3.87432,4.24959
6512,3.88717,4.24959
6513,3.80525,4.26503
6514,3.71588,4.28997
6515,-2.44616,3.83771
6516,-2.46579,3.80235
6517,-2.38299,3.82942
6518,-2.38542,3.80080
6519,-0.06777,0.96865
6520,-0.07688,1.04030
6521,3.64111,4.32890
6522,3.70902,4.30839
6523,3.72357,4.30726
6524,3.79554,4.28538
6525,-0.90451,2.29314
6526,-0.86188,2.25732
6527,-0.86903,2.27013
6528,-0.82627,2.23045
6529,3.36325,3.59621
6530,3.28254,3.59216
6531,3.32152,3.61079
6532,3.25624,3.61585
6533,2.28084,4.71624
6534,2.28884,4.73011
6535,2.19746,4.76241
6536,2.19703,4.77197
6537,2.56266,3.90077
6538,2.48264,3.91494
6539,2.43942,3.89458
6540,-0.66753,2.32318
6541,-0.68589,2.34428
6542,-0.63754,2.32857
6543,-0.65531,2.34984
6544,-0.56144,4.44831
6545,-0.51235,4.42394
6546,-0.47323,4.48732
6547,-0.59009,4.35677
6548,-0.66094,4.36836
6549,3.16054,4.13719
6550,3.11044,4.12796
6551,3.20922,4.11376
6552,3.17555,4.10119
6553,-0.54666,2.33692
6554,-0.59491,2.34288
6555,-0.56273,2.32143
6556,-0.51455,2.31287
6557,-0.30785,2.38113
6558,-0.26013,2.38631
6559,-0.30054,2.39940
6560,-0.33740,2.39975
6561,4.29112,4.11951
6562,4.33491,4.10458
6563,4.41811,4.08826
6564,1.94074,3.39877
6565,1.97069,3.36777
6566,1.89647,3.36583
6567,1.86832,3.40239
6568,0.51130,2.37352
6569,0.50364,2.38929
6570,0.46389,2.37023
6571,0.45658,2.38784
6572,-2.32239,3.21542
6573,-2.26971,3.22656
6574,-0.22309,1.61871
6575,-0.25738,1.65702
6576,-0.24241,1.60943
6577,-0.20601,1.56795
6578,-1.47750,3.00419
6579,-1.54281,3.02859
6580,-1.52865,2.99031
6581,-1.46135,2.96251
6582,-2.08130,3.93103
6583,-2.13828,3.89489
6584,-2.08385,3.88656
6585,-2.01174,3.92235
6586,2.23597,4.83612
6587,2.35369,4.78001
6588,2.25732,4.82415
6589,3.04573,4.42733
6590,3.11860,4.41642
6591,3.00312,4.45092
6592,-0.66024,2.09472
6593,-0.69500,2.11743
6594,-0.70725,2.14950
6595,3.42555,4.31664
6596,3.53464,4.28489
6597,3.50801,4.29926
6598,-0.00626,1.77649
6599,0.03091,1.74355
6600,-0.00859,1.71961
6601,-1.89435,2.81876
6602,-1.84727,2.78918
6603,-1.91313,2.81146
6604,-3.35922,3.58157
6605,-3.41875,3.56196
6606,-3.45015,3.58092
6607,-0.51008,4.36000
6608,-0.41554,4.36751
6609,-0.42433,4.45191
6610,0.88587,2.43605
6611,0.93566,2.43999
6612,0.87691,2.41644
6613,3.59986,4.34664
6614,3.71164,4.31409
6615,3.68477,4.32376
6616,0.74991,2.26497
6617,0.70989,2.23897
6618,1.96071,4.17072
6619,1.86251,4.20963
6620,1.93075,4.22123
6621,-0.83429,3.58748
6622,-0.74937,3.62764
6623,-0.77858,3.53494
6624,-1.57672,3.92823
6625,-1.66665,3.89859
6626,-1.61334,3.87362
6627,1.42322,3.40262
6628,1.33808,3.39908
6629,1.37854,3.35179
6630,-3.25780,4.25520
6631,-3.15978,4.27540
6632,-3.23182,4.24510
6633,3.87246,4.05342
6634,3.77719,4.07330
6635,3.81397,4.05145
6636,-1.94948,2.79541
6637,-1.93033,2.79884
6638,-1.99922,2.81877
6639,2.17689,4.05724
6640,2.08338,4.09584
6641,2.14716,4.10799
6642,-2.72418,3.20493
6643,-2.80303,3.21179
6644,-2.76505,3.19324
6645,0.05498,1.34331
6646,2.28324,4.49519
6647,2.36769,4.48399
6648,2.38778,4.45076
6649,4.09082,4.13732
6650,4.19200,4.11474
6651,4.13864,4.13455
6652,-0.93727,2.30858
6653,-0.98355,2.34034
6654,-0.93882,2.31268
6655,0.07221,4.72757
6656,0.10986,4.64537
6657,0.04635,4.70616
6658,0.04992,4.66348
6659,0.09643,4.58616
6660,0.03834,3.38095
6661,0.04997,3.43080
6662,0.00014,0.10249
6663,0.00109,0.14247
6664,0.00330,0.21484
6665,-0.10765,4.89468
6666,-0.04771,4.94777
6667,-0.05766,4.99286
6668,-0.13185,4.93406
6669,0.09499,4.82500
6670,0.06914,4.88468
6671,0.13773,4.83218
6672,-0.05051,2.33100
6673,-0.08647,2.32611
6674,-0.06272,2.42182
6675,-0.00040,1.14306
6676,-0.01881,2.26487
6677,-0.00042,0.83969
6678,-0.06092,5.89491
6679,-0.04338,5.93942
6680,-0.09445,5.89597
6681,-0.13643,5.82627
6682,0.07240,2.89820
6683,0.03461,2.99836
6684,0.07233,3.00992
6685,-0.00039,0.87419
6686,-0.02092,2.03008
6687,-0.02854,2.09094
6688,0.00010,0.31323
6689,0.00704,0.60116
6690,0.00117,2.94709
6691,0.00118,3.09256
6692,-0.02598,2.45883
6693,-0.03219,2.39547
6694,-0.00046,1.34377
6695,-0.00044,1.47961
6696,-0.00119,0.14805
6697,-0.00017,0.07564
6698,0.00015,0.11945
6699,-0.00000,0.02500
6700,0.00057,0.09560
6701,0.11234,6.11330
6702,0.06353,6.15467
6703,0.00118,4.09712
6704,0.19352,5.99070
6705,0.25502,5.95633
6706,0.10041,2.80112
6707,0.12200,2.85821
6708,0.15745,2.76427
6709,0.05654,2.83324
6710,-0.06188,1.61331
6711,-0.03507,1.61223
6712,-0.05227,1.50655
6713,-0.06781,1.70323
6714,-0.04350,1.70645
6715,-0.12591,3.23976
6716,-0.13829,3.14355
6717,-0.08649,3.22907
6718,-0.13876,3.29733
6719,-0.18725,3.20776
6720,0.16245,3.68140
6721,0.20012,3.71419
6722,0.13601,3.78156
6723,0.17887,3.59697
6724,0.25871,5.33121
6725,0.16694,5.42247
6726,0.20110,5.34572
6727,0.31128,5.33980
6728,0.20629,5.43513
6729,0.33218,5.41477
6730,0.37292,5.33537
6731,0.44669,5.30871
6732,0.23302,5.50874
6733,0.24902,5.44615
6734,0.96313,2.47947
6735,0.90937,2.45430
6736,0.92337,2.43296
6737,1.00041,2.53064
6738,0.94625,2.51028
6739,-1.37731,5.04125
6740,-1.46585,5.00011
6741,-1.46431,4.97378
6742,-1.29909,5.10605
6743,-1.41427,5.04637
6744,-2.99897,4.13379
6745,-2.96225,4.16684
6746,-3.05788,4.13971
6747,-2.95281,4.13084
6748,-2.90975,4.15892
6749,2.61726,3.24994
6750,2.65482,3.23898
6751,2.69358,3.26026
6752,2.54879,3.23917
6753,2.59417,3.22269
6754,-2.72167,3.45432
6755,-2.77230,3.47302
6756,-2.70406,3.47879
6757,-2.73826,3.43547
6758,-2.78835,3.45069
6759,2.18650,3.26365
6760,2.18091,3.23489
6761,2.11686,3.23991
6762,2.24670,3.28212
6763,2.25505,3.25438
6764,-2.68808,4.27674
6765,-2.75914,4.24557
6766,-2.68220,4.25464
6767,-2.70477,4.29610
6768,-2.75852,4.26428
6769,0.75672,4.83706
6770,0.81589,4.76320
6771,0.86833,4.78089
6772,0.65725,4.89649
6773,0.72751,4.80168
6774,-3.78417,3.69825
6775,-3.80542,3.71614
6776,-3.86953,3.69507
6777,-3.71144,3.70117
6778,-3.72988,3.71743
6779,2.33098,4.77698
6780,2.22900,4.82588
6781,2.30356,4.79048
6782,2.37035,4.76943
6783,2.27783,4.81107
6784,3.25772,4.36867
6785,3.24647,4.36398
6786,-0.82951,4.77814
6787,-0.88425,4.79659
6788,-0.95407,4.71948
6789,-0.73933,4.84350
6790,-0.77423,4.85709
6791,-0.64142,2.38405
6792,-0.68509,2.38335
6793,-0.60246,2.38967
6794,-0.65481,2.40366
6795,1.00783,2.37591
6796,1.01770,2.38648
6797,0.96404,2.36152
6798,1.04175,2.38862
6799,1.06293,2.40744
6800,0.39557,5.99004
6801,0.29032,6.09874
6802,0.39198,6.00608
6803,0.27253,6.12525
6804,-0.41210,1.83586
6805,-0.38982,1.83672
6806,-0.42809,1.88825
6807,-0.39867,1.78760
6808,-0.37460,1.76889
6809,-1.27840,4.90211
6810,-1.25152,4.95349
6811,-1.16331,4.97009
6812,-1.37858,4.83803
6813,-1.37041,4.87907
6814,-2.39934,3.11265
6815,-2.46415,3.12976
6816,-2.42111,3.13777
6817,-2.37809,3.09040
6818,-0.71462,2.34272
6819,-0.74584,2.34427
6820,-0.69894,2.32169
6821,-1.12084,2.47839
6822,-1.14098,2.49074
6823,-1.07032,2.45834
6824,-1.09481,2.47685
6825,-1.17736,5.27804
6826,-1.07408,5.34680
6827,-1.12014,5.34107
6828,-1.22413,5.24417
6829,-1.13558,5.29520
6830,0.63397,2.09564
6831,0.66045,2.12360
6832,0.66841,2.11845
6833,0.59502,2.06041
6834,0.61214,2.09200
6835,-0.29395,1.62286
6836,-0.26209,1.56140
6837,-0.28827,1.58482
6838,-0.30158,1.65174
6839,-0.26834,1.60365
6840,-2.37968,3.16409
6841,-2.32312,3.16708
6842,-2.31716,3.14411
6843,-2.44199,3.18629
6844,-2.38733,3.19477
6845,3.32765,4.33406
6846,3.31453,4.32137
6847,-3.91343,4.04256
6848,-3.98120,4.02319
6849,-3.91929,4.02491
6850,-3.91695,4.05282
6851,-3.99901,4.03440
6852,0.26676,2.31282
6853,0.29464,2.25078
6854,0.31795,2.33798
6855,0.22602,2.28719
6856,0.24469,2.21561
6857,0.53546,5.87910
6858,0.48794,5.91864
6859,0.61024,5.82817
6860,0.48787,5.91948
6861,1.26907,2.81428
6862,1.32907,2.83863
6863,1.31136,2.86565
6864,1.37177,2.83968
6865,1.37769,2.87760
6866,3.94977,4.21422
6867,4.03524,4.19082
6868,4.00566,4.20437
6869,3.90098,4.21883
6870,3.99033,4.19670
6871,-0.87906,2.28189
6872,-0.83039,2.24857
6873,-0.85419,2.27024
6874,-0.89964,2.28841
6875,-0.85200,2.25662
6876,1.84748,2.77590
6877,1.84381,2.78242
6878,1.89852,2.79836
6879,1.79446,2.74916
6880,1.78780,2.76031
6881,-1.61022,3.16586
6882,-1.60631,3.13168
6883,-1.66996,3.14854
6884,-1.55039,3.17859
6885,-1.54947,3.13714
6886,-3.39968,3.92284
6887,-3.36267,3.90574
6888,-3.46092,3.89268
6889,-3.35735,3.94144
6890,-3.30671,3.93541
6891,-1.40370,2.93592
6892,-1.43944,2.92025
6893,-1.37435,2.89778
6894,-1.40319,2.96474
6895,-2.48704,3.57132
6896,-2.43382,3.55440
6897,-2.49456,3.53845
6898,-2.47657,3.60078
6899,-2.39898,3.58531
6900,1.02027,3.85794
6901,0.99889,3.92588
6902,0.92700,3.90051
6903,1.09805,3.82253
6904,1.07968,3.89084
6905,0.31665,1.84304
6906,0.33395,1.88271
6907,0.29511,1.85767
6908,0.32947,1.82783
6909,0.36616,1.88075
6910,0.31213,2.87557
6911,0.28734,2.97760
6912,0.23650,2.91260
6913,0.37012,2.84129
6914,0.35651,2.94412
6915,0.46860,4.35022
6916,0.39819,4.36156
6917,0.49106,4.24555
6918,0.40178,4.44391
6919,1.86629,2.86061
6920,1.86283,2.84736
6921,1.91619,2.86726
6922,1.81659,2.85285
6923,1.80835,2.83228
6924,-2.33584,4.41049
6925,-2.43496,4.37712
6926,-2.37789,4.41549
6927,-2.29409,4.39399
6928,-2.39231,4.36561
6929,2.00151,4.80163
6930,2.05856,4.76242
6931,1.92790,4.82566
6932,-0.06622,1.35423
6933,-0.05196,1.28524
6934,-0.07863,1.31442
6935,-0.04936,1.39812
6936,-0.03635,1.32672
6937,4.02696,4.01127
6938,4.03890,3.99510
6939,4.10216,3.99530
6940,3.96190,4.01749
6941,-1.02749,5.36810
6942,-1.08522,5.30444
6943,-1.21000,5.22660
6944,-1.26344,3.12391
6945,-1.22496,3.15571
6946,-1.29661,3.17381
6947,-1.24263,3.07434
6948,-1.18779,3.10176
6949,2.93310,3.17712
6950,3.00184,3.19168
6951,2.96447,3.19984
6952,2.90725,3.16065
6953,-2.54988,4.61623
6954,-2.62917,4.59146
6955,-2.56261,4.62243
6956,-2.55231,4.59857
6957,-2.64244,4.57160
6958,-0.91815,2.32036
6959,-0.95171,2.35616
6960,-0.95420,2.34141
6961,-0.87320,2.28557
6962,-0.89953,2.31856
6963,-4.44853,4.06731
6964,-4.38021,4.08236
6965,-4.42699,4.08097
6966,-4.33845,4.09705
6967,4.07205,4.12277
6968,4.03159,4.12374
6969,4.10712,4.10433
6970,4.03314,4.13977
6971,3.97535,4.14032
6972,2.96597,3.22087
6973,2.96698,3.23654
6974,2.90419,3.22389
6975,3.02368,3.21628
6976,3.03065,3.23799
6977,3.29946,3.68861
6978,3.30111,3.66516
6979,3.30234,3.71041
6980,3.36418,3.69570
6981,0.50369,1.92814
6982,0.54439,1.97557
6983,0.53358,1.98775
6984,0.48079,1.88390
6985,0.51281,1.92337
6986,-1.16059,2.44723
6987,-1.21055,2.47598
6988,-1.18811,2.46137
6989,-1.13589,2.43939
6990,-1.20525,2.48087
6991,4.43283,4.02535
6992,4.51719,4.00930
6993,4.46616,4.00684
6994,4.39247,4.04053
6995,4.48611,4.02344
6996,2.38112,3.00441
6997,2.42760,3.02553
6998,2.38047,3.02322
6999,2.38784,2.99173
7000,2.44056,3.01371
7001,-1.30131,5.23183
7002,-1.30684,5.23402
7003,-1.40705,5.17515
7004,-1.21643,5.27280
7005,-1.18933,5.30818
7006,-0.18892,1.96783
7007,-0.22746,1.96192
7008,-0.22123,1.99520
7009,-0.15647,1.94100
7010,-0.18519,1.92589
7011,-1.65717,4.59827
7012,-1.73863,4.57993
7013,-1.74633,4.54739
7014,-1.56701,4.65865
7015,-1.66080,4.64053
7016,-3.32615,4.40149
7017,-3.23836,4.42803
7018,-3.28479,4.42401
7019,-3.30508,4.40419
7020,1.26948,5.29375
7021,1.17057,5.37582
7022,1.27573,5.30748
7023,1.27467,5.28579
7024,1.17531,5.34688
7025,1.96588,4.96599
7026,2.05753,4.91362
7027,2.03504,4.92762
7028,1.91238,4.97983
7029,2.02709,4.92642
7030,1.42956,2.61852
7031,1.47404,2.62666
7032,-0.95173,2.45495
7033,-0.98430,2.45794
