,Fi,H_nodes
2655,-2.83957,3.64202
2656,-2.91685,4.57140
2657,-4.22395,7.74403
2658,-3.52016,5.38199
2659,-3.89769,6.00246
2660,-3.84413,5.20820
2661,-3.87192,5.74613
2662,-4.35063,8.26845
2663,-4.04488,6.27731
2664,0.58616,2.52026
2665,-0.87579,2.54441
2666,-0.79158,2.39107
2667,2.72924,4.40562
2668,-4.53930,8.19758
2669,-4.29646,7.66694
2670,-2.95173,4.47976
2671,-2.79947,4.35135
2672,5.20602,7.31448
2673,-1.46902,2.62143
2674,5.42783,7.17589
2675,5.12555,7.24346
2676,5.03559,7.26983
2677,4.70237,5.92763
2678,4.92178,7.29349
2679,-3.39344,5.36662
2680,-3.21611,4.18208
2681,5.25686,7.17315
2682,5.43909,7.11314
2683,4.72113,6.86867
2684,-0.81300,2.51068
2685,-1.25654,2.75197
2686,-1.48328,2.93113
2687,-1.36499,2.85431
2688,-4.26421,6.12494
2689,-4.04430,6.07807
2690,0.02037,2.51867
2691,-0.77436,2.48280
2692,-0.67649,2.35400
2693,-3.86709,6.23011
2694,2.92500,4.73903
2695,-2.82187,4.25435
2696,-4.72973,7.45162
2697,-4.26580,6.65544
2698,-3.69866,5.74034
2699,-3.40677,4.25860
2700,0.27888,2.53187
2701,0.19016,2.35317
2702,0.30427,2.41994
2703,2.82763,4.66479
2704,3.00662,5.59999
2705,3.06891,5.74978
2706,-4.42709,8.11041
2707,-4.65410,8.10880
2708,-4.47302,8.15666
2709,-3.88494,5.78491
2710,-1.11631,2.69134
2711,0.78277,2.86824
2712,1.76919,3.48212
2713,1.80801,4.11694
2714,-0.78336,2.61245
2715,0.15462,2.47696
2716,0.07543,2.33426
2717,-2.39182,3.74294
2718,3.83183,5.19544
2719,4.00166,6.63520
2720,3.74904,4.75538
2721,4.12526,6.67317
2722,3.70379,6.17571
2723,-2.00199,3.01453
2724,-1.00887,2.61457
2725,3.10901,5.50549
2726,3.14618,5.61727
2727,-4.29301,7.02682
2728,4.60463,5.47085
2729,3.66397,5.47523
2730,-4.05332,6.66644
2731,-0.50302,2.39940
2732,5.38056,7.25237
2733,5.54905,7.22029
2734,-4.04674,6.89208
2735,-4.04586,6.52694
2736,-4.54392,7.60482
2737,3.78680,6.37437
2738,-3.98192,5.74916
2739,3.82919,6.23121
2740,0.43528,2.66365
2741,0.60357,2.79746
2742,-3.66321,4.69774
2743,3.97582,6.44268
2744,-4.07903,6.45640
2745,4.26440,6.57725
2746,4.18722,6.52347
2747,-3.59386,5.32424
2748,-3.38317,5.26502
2749,-3.14665,4.18430
2750,3.21622,5.87502
2751,2.24306,4.64947
2752,5.37798,7.24887
2753,4.64673,5.36855
2754,4.90298,7.21774
2755,4.84221,5.76000
2756,5.09044,7.34248
2757,-4.04677,6.31939
2758,-4.34881,8.29058
2759,-4.27633,8.32602
2760,-3.63713,5.26186
2761,-4.23602,6.93459
2762,-4.44284,6.97252
2763,3.82509,5.85288
2764,5.22985,7.21060
2765,1.22954,3.25894
2766,-4.65422,7.54502
2767,5.20125,7.11522
2768,5.11153,7.09843
2769,-0.27342,2.47951
2770,-0.13070,2.52918
2771,-3.61223,5.18653
2772,1.95384,4.12203
2773,-4.77996,8.11573
2774,-4.57775,8.19913
2775,-1.93283,3.34000
2776,-1.84512,2.75398
2777,-2.07063,3.45443
2778,4.81571,4.92278
2779,5.09771,7.31229
2780,4.79775,5.47657
2781,5.07351,7.33503
2782,1.82148,3.44834
2783,1.99367,4.31997
2784,1.54747,3.56108
2785,-4.33922,7.78510
2786,-3.99838,6.14176
2787,-4.57721,7.77471
2788,-3.56975,4.73297
2789,-3.79051,6.13424
2790,-3.85032,5.51398
2791,-4.51768,7.13049
2792,-1.81379,3.18521
2793,-4.69762,8.03614
2794,3.87206,5.04838
2795,-4.70416,8.06799
2796,-4.78774,7.76784
2797,-4.24768,7.45249
2798,-3.95723,5.76392
2799,-0.50216,2.32059
2800,3.41106,5.53526
2801,4.90794,6.98529
2802,1.30407,3.36460
2803,-2.58134,3.54878
2804,-2.77891,4.32901
2805,0.86521,2.93668
2806,4.45484,6.90156
2807,5.05998,7.12171
2808,-0.82177,2.56575
2809,5.52114,7.24053
2810,-4.69152,8.11247
2811,-5.04471,7.70141
2812,-4.66680,7.89394
2813,-4.93133,7.65502
2814,-4.61532,7.74929
2815,-4.20864,5.88679
2816,-4.09765,6.03934
2817,-4.60769,5.74205
2818,-3.00920,4.36326
2819,1.39290,3.45243
2820,-0.62319,2.58031
2821,-0.52546,2.48171
2822,-4.38751,8.06034
2823,3.57696,5.07864
2824,3.78441,6.45877
2825,-2.15281,3.52670
2826,-3.88560,5.65793
2827,-3.16271,4.83293
2828,-2.99871,3.87771
2829,-4.65768,7.03453
2830,-0.56083,2.33377
2831,-0.60937,2.44114
2832,-0.52326,2.49279
2833,0.75415,2.69927
2834,0.26469,2.60580
2835,-1.13405,2.52363
2836,2.20497,4.36357
2837,3.91416,5.94008
2838,2.28274,4.50618
2839,5.60673,7.11300
2840,-2.30877,3.56130
2841,-2.18129,3.52597
2842,-2.33644,3.65170
2843,-2.59743,3.80317
2844,0.62384,2.77270
2845,-2.87467,4.24855
2846,-2.99510,4.39482
2847,-2.25105,3.64368
2848,-2.30418,3.60994
2849,-3.93241,5.54233
2850,-4.63804,7.20664
2851,5.11493,7.04770
2852,3.71676,6.00049
2853,-4.64175,6.99046
2854,-1.46019,2.93776
2855,-4.34366,7.11050
2856,4.11085,6.23620
2857,-2.45533,3.73027
2858,-4.91178,7.48107
2859,-1.64105,3.08474
2860,4.78727,5.69888
2861,-3.42777,4.87282
2862,3.64551,5.60813
2863,-0.92714,2.60373
2864,-0.73151,2.68552
2865,-2.43566,3.63275
2866,-5.00576,7.99275
2867,-5.15556,7.96999
2868,3.99259,6.00429
2869,-1.83941,3.24886
2870,5.48231,7.20712
2871,-1.95300,3.29904
2872,-4.90458,6.54880
2873,-4.71137,7.66707
2874,-4.13114,6.13247
2875,-4.42050,6.17560
2876,-4.11122,6.26458
2877,0.51738,2.74379
2878,5.46964,7.02392
2879,4.97767,7.01236
2880,1.42566,3.43103
2881,2.67121,4.64948
2882,-0.69368,2.55644
2883,-0.75806,2.74783
2884,-0.56567,2.64596
2885,-0.71513,2.48830
2886,5.37135,7.17058
2887,5.24751,7.24121
2888,5.07081,7.23293
2889,-4.91456,7.98014
2890,0.64063,2.85558
2891,5.57065,7.16611
2892,6.08162,7.05105
2893,5.81587,7.08287
2894,5.81828,7.12002
2895,-1.33409,2.84291
2896,4.40291,6.60570
2897,-4.26519,6.31255
2898,-4.84414,7.83092
2899,-4.86701,7.93366
2900,5.41014,7.25348
2901,4.43792,6.58549
2902,-3.49883,4.58340
2903,-3.93087,6.38803
2904,0.42468,2.60183
2905,0.36036,2.40995
2906,-1.55547,2.99218
2907,0.00017,2.64923
2908,-5.42440,7.49751
2909,-5.21719,7.48175
2910,1.69576,3.64002
2911,-3.15583,4.32541
2912,-3.40165,4.45682
2913,-0.40531,2.56837
2914,-5.00449,7.46236
2915,5.07352,6.90993
2916,2.49049,4.74602
2917,-2.19141,3.42796
2918,-4.64597,6.59268
2919,-5.35254,7.13790
2920,-2.94582,4.04671
2921,-4.79445,7.91119
2922,4.97576,7.33919
2923,5.21899,7.26181
2924,-4.82046,6.86681
2925,2.11523,3.96005
2926,-5.35429,6.52413
2927,5.69260,7.20415
2928,-3.59171,5.02960
2929,-5.14509,7.52046
2930,-3.15368,4.16827
2931,-4.31836,5.49917
2932,4.35799,6.54341
2933,-4.79171,7.58436
2934,-4.06098,5.12155
2935,-5.15593,7.72115
2936,-4.35017,6.00117
2937,-1.55222,3.08386
2938,1.08648,3.12648
2939,4.55374,6.19633
2940,4.15520,6.30989
2941,-5.51223,7.58023
2942,4.85994,6.65746
2943,6.15371,7.05368
2944,-4.70726,8.14079
2945,-1.68669,2.86394
2946,-5.26150,7.75122
2947,1.11270,3.16343
2948,1.29765,3.28827
2949,0.79787,2.91108
2950,-5.00571,7.96845
2951,-4.67358,8.11286
2952,-5.11673,7.93779
2953,-5.30899,7.57647
2954,5.25051,6.25272
2955,-5.46116,7.78551
2956,1.86942,3.71421
2957,4.80245,6.84918
2958,-5.68926,6.96518
2959,-5.46527,6.91534
2960,6.50832,6.94256
2961,0.32784,2.74829
2962,-6.08233,7.55014
2963,0.76621,2.95375
2964,5.72744,6.93270
2965,-5.78881,7.59024
2966,-5.54369,7.51905
2967,2.06067,3.85293
2968,-4.71777,5.89152
2969,-4.40329,6.03314
2970,-0.10217,2.69494
2971,2.35451,3.98386
2972,2.42746,4.17284
2973,-4.99461,6.98501
2974,-0.98951,2.84503
2975,4.68445,6.22096
2976,5.06408,6.78742
2977,6.53842,6.97136
2978,3.69029,4.86218
2979,5.52282,6.27999
2980,5.79420,7.16579
2981,6.04660,6.81232
2982,6.03782,6.72999
2983,-0.25711,2.79880
2984,-0.42500,2.72374
2985,0.08776,2.96209
2986,0.88097,3.19993
2987,0.87418,3.08611
2988,-0.26828,2.64198
2989,-2.32946,3.47391
2990,-3.08499,3.84301
2991,-5.36867,6.19665
2992,-5.98896,6.05522
2993,0.82522,3.11362
2994,1.35215,3.31454
2995,7.27285,6.35028
2996,0.77159,2.33736
2997,0.82856,2.35878
2998,0.85424,2.38482
2999,0.91009,2.40887
3000,0.92434,2.41361
3001,-2.93922,4.94598
3002,-2.75775,5.03904
3003,-2.91809,4.92371
3004,-3.10155,4.83655
3005,-1.22084,2.23153
3006,-1.12400,2.18295
3007,-1.21295,2.24167
3008,-1.13519,2.20877
3009,-0.35560,2.06006
3010,-0.40182,2.10732
3011,-0.44030,2.06985
3012,-0.48871,2.12310
3013,0.06089,2.07686
3014,0.04405,2.38603
3015,0.09390,2.37593
3016,0.14178,2.20744
3017,0.11501,1.84804
3018,0.04324,1.87574
3019,0.08423,1.83515
3020,0.00014,1.81045
3021,0.04272,1.75796
3022,-0.41033,7.06114
3023,-0.19571,7.36809
3024,-0.30559,7.05837
3025,-0.56809,6.67305
3026,-0.45017,6.69053
3027,2.67560,3.59463
3028,2.73291,3.51538
3029,2.56652,3.53483
3030,0.13538,4.85017
3031,0.25150,4.39490
3032,0.10234,4.66378
3033,0.11989,4.37737
3034,-0.02112,1.28001
3035,-0.04582,1.34429
3036,-0.02415,1.34929
3037,-0.04953,1.41527
3038,-0.02771,1.40874
3039,-0.02033,1.24572
3040,-0.04699,1.29266
3041,-0.02474,1.28648
3042,-0.05635,1.34875
3043,-0.00057,0.72479
3044,-1.01948,3.96490
3045,-0.87835,3.93657
3046,-0.83954,4.14588
3047,-1.14927,3.79390
3048,-0.97708,3.73856
3049,0.87608,2.40348
3050,0.78704,2.33391
3051,0.80081,2.33410
3052,0.94420,2.46527
3053,0.86371,2.42624
3054,0.98308,2.81030
3055,1.08480,2.80255
3056,0.95215,2.68490
3057,0.99423,2.94172
3058,1.10065,2.93235
3059,-1.84167,4.83489
3060,-1.81763,4.97847
3061,-2.05448,4.77966
3062,-1.66337,4.85128
3063,-1.63569,5.03269
3064,0.72183,2.37856
3065,0.78145,2.38018
3066,0.61727,2.33723
3067,0.67106,2.33721
3068,0.59985,2.21415
3069,0.65489,2.32331
3070,0.71527,2.33112
3071,0.51741,2.11546
3072,0.56099,2.20846
3073,-2.73669,4.13655
3074,-2.88013,4.04518
3075,-2.92104,4.11359
3076,-2.56507,4.13789
3077,-2.73351,4.04615
3078,-0.45057,1.77765
3079,-0.38799,1.74654
3080,-0.44616,1.79743
3081,-0.50750,1.84057
3082,-0.52916,1.83111
3083,-1.60126,5.18980
3084,-1.79100,5.13140
3085,3.84411,4.00453
3086,3.97877,3.98625
3087,3.78101,4.01085
3088,3.88058,3.99124
3089,-2.10215,4.12491
3090,-2.08953,3.97223
3091,-2.23023,3.99306
3092,-1.96350,4.04892
3093,-1.89030,4.16352
3094,-0.35209,5.61092
3095,-0.16853,6.05322
3096,-0.15864,5.75585
3097,-0.28481,5.44904
3098,-0.45374,5.22841
3099,-1.41360,3.86991
3100,-1.21144,3.95140
3101,-1.33409,4.03372
3102,-1.21117,4.14362
3103,-1.26707,3.67864
3104,-1.41032,3.71096
3105,-1.39094,3.56930
3106,-1.24505,3.51766
3107,-2.79805,3.25483
3108,-2.92472,3.24431
3109,-2.81072,3.20272
3110,-2.70678,3.21299
3111,-3.20299,3.24392
3112,-3.22146,3.19478
3113,-3.31188,3.23200
3114,-3.34166,3.26946
3115,-0.86532,2.15408
3116,-0.94930,2.22917
3117,-0.88136,2.22204
3118,-0.79538,2.13943
3119,1.22199,2.91807
3120,1.34353,2.94776
3121,1.28858,2.88377
3122,1.34065,3.02883
3123,1.21934,3.02749
3124,-1.76631,5.76442
3125,-1.56537,5.92467
3126,-1.75144,5.70073
3127,-1.97581,5.54012
3128,-2.99537,3.99436
3129,-3.00905,4.03284
3130,-2.88573,3.96682
3131,0.24933,3.99787
3132,-0.01104,0.50638
3133,-0.01863,0.51497
3134,-0.02813,0.64010
3135,-0.04343,0.70516
3136,-0.07427,1.55049
3137,-0.08319,1.58897
3138,-0.12687,1.54995
3139,-0.14155,1.59344
3140,2.02735,3.32581
3141,2.11908,3.40893
3142,2.18655,3.34322
3143,-0.24293,8.08666
3144,-0.53399,7.61894
3145,-0.35337,7.95405
3146,-0.17253,8.30801
3147,-0.00221,3.41340
3148,-0.40285,1.53955
3149,-0.42943,1.58619
3150,-0.35724,1.50526
3151,0.04649,1.77968
3152,0.06620,1.54518
3153,0.12478,1.56170
3154,0.16481,2.55923
3155,0.06617,2.62523
3156,0.09464,2.93335
3157,0.19782,2.94705
3158,-2.76758,3.51037
3159,-2.93961,3.50192
3160,-2.81278,3.44930
3161,-3.28888,4.67008
3162,-3.25721,4.73198
3163,-3.08481,4.80916
3164,0.21930,3.60979
3165,0.14331,3.44595
3166,0.22905,3.40525
3167,0.33495,3.54276
3168,-0.08494,1.59934
3169,-0.03783,1.58732
3170,-0.05692,1.56262
3171,-0.11379,1.57726
3172,-0.24731,6.31218
3173,-0.00199,4.29554
3174,-0.14836,6.26277
3175,-0.00195,2.51537
3176,-0.01851,1.20502
3177,-0.03985,1.27588
3178,-0.03763,1.23671
3179,-0.05883,1.29656
3180,-0.00017,0.77360
3181,-0.00013,0.63321
3182,-0.02010,1.44236
3183,-0.00062,0.76198
3184,-0.00068,0.78251
3185,-0.16776,7.67746
3186,-0.27727,7.68117
3187,-0.00217,3.24772
3188,-0.24772,7.43688
3189,-0.46014,7.25441
3190,-0.21372,7.00783
3191,-0.00210,4.06306
3192,-0.36136,6.61221
3193,-0.02840,0.77789
3194,-0.01317,0.65411
3195,0.00061,0.34384
3196,-1.22543,2.20484
3197,-1.29638,2.24719
3198,-1.32417,2.25158
3199,-1.31391,2.26908
3200,-1.39420,2.30987
3201,0.69845,2.46956
3202,0.60199,2.34832
3203,0.63665,2.47857
3204,0.76290,2.44602
3205,-0.63051,2.13270
3206,-0.70733,2.17287
3207,-0.71679,2.13583
3208,-0.56517,2.14034
3209,-0.62584,2.17290
3210,-2.07113,3.24693
3211,-2.06722,3.16793
3212,-2.18490,3.23106
3213,-1.99625,3.29049
3214,-1.95780,3.20898
3215,0.75885,2.32767
3216,0.80345,2.41822
3217,0.71115,2.26727
3218,2.07508,3.81056
3219,1.90688,3.83642
3220,1.95800,3.91788
3221,2.17036,3.72327
3222,2.00974,3.74477
3223,2.14864,4.00492
3224,1.99404,3.98497
3225,2.11716,3.99830
3226,2.17403,4.01122
3227,2.00639,3.99558
3228,2.30443,4.32729
3229,2.14932,4.38310
3230,2.17403,4.37023
3231,2.40521,4.30548
3232,2.19975,4.36758
3233,0.98862,2.46827
3234,0.89528,2.42965
3235,2.17162,4.18174
3236,2.25481,4.19684
3237,2.03134,4.23965
3238,2.27812,4.14342
3239,2.36543,4.16296
3240,-2.09302,3.22525
3241,-2.05568,3.14978
3242,-1.95339,3.19481
3243,-2.19769,3.20239
3244,0.14250,1.94590
3245,0.21349,1.97476
3246,0.16472,1.89309
3247,0.12373,2.00838
3248,0.20161,2.01436
3249,-2.59421,3.18770
3250,-2.68730,3.16864
3251,-2.51989,3.20907
3252,-2.64557,3.26212
3253,-0.44566,2.15703
3254,-0.53843,2.16685
3255,-0.39684,2.19350
3256,-0.50948,2.21779
3257,-2.49398,3.07625
3258,-2.55455,3.04503
3259,-2.41390,3.01055
3260,-2.55110,3.13277
3261,-2.65001,3.10606
3262,2.49902,3.59763
3263,2.40014,3.65086
3264,2.54910,3.65926
3265,2.44209,3.55486
3266,2.36027,3.59997
3267,0.43282,2.14403
3268,0.41128,2.27346
3269,0.33053,2.02998
3270,0.52502,2.23148
3271,0.51653,2.33779
3272,0.84979,2.36932
3273,0.76637,2.31983
3274,0.74438,2.31973
3275,0.93387,2.41652
3276,0.83171,2.35427
3277,-0.58175,1.88952
3278,-0.64624,1.93022
3279,-0.60212,1.88433
3280,-2.18784,2.75372
3281,-2.16188,2.71682
3282,-2.27280,2.76238
3283,-2.09314,2.71725
3284,-1.32965,2.25371
3285,-1.33164,2.24357
3286,-1.23496,2.20246
3287,-1.41749,2.30216
3288,-1.41662,2.29112
3289,-2.77394,3.10296
3290,-2.66427,3.06516
3291,-2.79963,3.15264
3292,0.28954,3.01472
3293,0.26153,3.41703
3294,0.37989,3.11514
3295,0.42240,3.39801
3296,0.33730,3.67193
3297,0.21249,3.79270
3298,-0.89601,1.96760
3299,-0.96279,2.02336
3300,-0.89978,1.97965
3301,-0.83396,1.93160
3302,-0.79775,1.89056
3303,-1.31765,6.02375
3304,-1.58782,5.78933
3305,-1.38475,6.05565
3306,2.50334,4.26061
3307,2.63064,4.22588
3308,2.69517,4.20701
3309,2.67564,4.20614
3310,2.50153,4.23983
3311,-0.68957,6.31191
3312,-0.83523,6.31116
3313,-0.93640,5.97742
3314,-1.08189,5.98075
3315,-0.71489,3.33481
3316,-0.57073,3.45012
3317,-0.55831,3.25396
3318,-0.70197,3.15346
3319,-0.60534,3.07507
3320,0.42703,3.87475
3321,0.46316,3.55500
3322,0.57362,3.59248
3323,0.60409,3.87763
3324,2.25897,3.65949
3325,2.30439,3.70327
3326,2.42265,3.71198
3327,-1.59568,2.40783
3328,-1.64437,2.41469
3329,-1.69599,2.44297
3330,-1.54217,2.37879
3331,-1.58897,2.38763
3332,-1.50354,2.35340
3333,1.14001,2.67997
3334,1.07672,2.69695
3335,1.01986,2.60686
3336,1.17251,2.75071
3337,1.23333,2.74401
3338,1.27584,2.83171
3339,1.30823,4.76396
3340,1.50453,4.65474
3341,1.39153,4.68754
3342,1.52940,4.60177
3343,1.67749,4.55619
3344,0.52362,2.24906
3345,0.46881,2.10311
3346,0.45557,2.20966
3347,0.39613,2.04065
3348,0.37823,1.91537
3349,-2.85343,3.38156
3350,-2.68995,3.34416
3351,-2.71304,3.40191
3352,0.53228,3.25943
3353,0.56533,3.40557
3354,0.44925,3.26639
3355,0.36858,3.08333
3356,-1.53939,2.95545
3357,-1.41803,2.88052
3358,-1.41429,2.95732
3359,-1.47367,3.04637
3360,-0.59577,2.27384
3361,-0.70274,2.28671
3362,0.62598,2.24153
3363,0.52608,2.13509
3364,0.56998,2.14599
3365,0.48798,2.02865
3366,1.52516,2.76697
3367,1.62127,2.83555
3368,1.52689,2.80639
3369,1.42941,2.74849
3370,-2.07877,2.66232
3371,-2.16808,2.68999
3372,-2.26137,2.73135
3373,3.60120,4.03732
3374,3.59825,4.04084
3375,3.73508,4.02164
3376,3.77585,4.01833
3377,-2.43924,3.12228
3378,-2.58687,3.13198
3379,-2.51705,3.17842
3380,-2.63361,3.20885
3381,0.88573,3.60732
3382,0.77309,3.81492
3383,0.93064,3.77821
3384,0.83421,3.96703
3385,-0.41977,7.69270
3386,-0.61764,7.34121
3387,-0.82103,7.05634
3388,0.99621,2.90133
3389,0.90658,2.99445
3390,0.87263,2.80698
3391,0.76785,2.88151
3392,1.33047,4.79990
3393,1.49133,4.64432
3394,1.55815,4.63464
3395,1.44887,4.70383
3396,-2.59496,4.03008
3397,-2.44112,4.08538
3398,-2.40127,4.18261
3399,1.15840,3.55436
3400,1.23712,3.68458
3401,1.31385,3.57268
3402,1.29553,3.45722
3403,-1.17691,4.50140
3404,-1.04971,4.43182
3405,-0.97921,4.64779
3406,-1.10381,4.74549
3407,3.44404,4.02664
3408,3.27989,4.03585
3409,3.28267,4.04276
3410,3.44482,4.03166
3411,0.64512,2.32580
3412,0.66305,2.30350
3413,0.57253,2.27602
3414,0.55586,2.29953
3415,2.29917,4.31649
3416,2.12972,4.38222
3417,2.27414,4.31756
3418,2.44105,4.27156
3419,-0.90993,1.98355
3420,-0.85832,1.94316
3421,-0.82924,1.92820
3422,-0.77950,1.88388
3423,-0.48500,1.79260
3424,-2.74251,3.57887
3425,-2.67994,3.65083
3426,-2.58605,3.58478
3427,-2.51746,3.66525
3428,-0.03051,0.72191
3429,-0.05772,0.83244
3430,-0.07890,0.88335
3431,1.79921,4.05397
3432,1.62644,4.06494
3433,1.80816,4.08837
3434,1.67717,4.11462
3435,1.68998,4.59668
3436,1.85688,4.51050
3437,1.68496,4.57157
3438,1.83521,4.51841
3439,1.99704,4.43993
3440,-2.85495,3.06877
3441,-2.78161,3.08362
3442,-2.73724,3.03178
3443,-2.64793,3.05250
3444,-1.51017,2.38149
3445,-1.61024,2.41914
3446,-1.58361,2.40183
3447,-1.69062,2.44108
3448,0.63906,2.21842
3449,0.58694,2.20429
3450,0.68200,2.26529
3451,0.62417,2.24551
3452,0.04572,1.99959
3453,-0.03892,2.01036
3454,0.02130,2.05091
3455,0.10574,2.06307
3456,-1.14297,2.38973
3457,-1.05901,2.36850
3458,-1.05276,2.30825
3459,-1.15502,2.34791
3460,-3.36268,4.75034
3461,-3.15940,4.85056
3462,-3.31591,4.76793
3463,-3.17711,4.85700
3464,-3.31820,4.78444
3465,-0.62773,2.09643
3466,-0.62173,2.05466
3467,-0.55985,2.05282
3468,-0.54230,2.08807
3469,2.59367,4.15558
3470,2.73876,4.14939
3471,2.52657,4.17795
3472,2.62042,4.18141
3473,1.10595,3.02964
3474,1.11047,3.14839
3475,1.21230,3.13173
3476,2.82703,4.17125
3477,2.65549,4.20044
3478,2.80930,4.16305
3479,-1.31389,2.34281
3480,-1.25816,2.34026
3481,-1.20596,2.28620
3482,-1.23348,2.27326
3483,-3.01591,4.82720
3484,-2.95150,4.81602
3485,-2.85454,4.93039
3486,-2.73443,4.95911
3487,0.99449,4.40618
3488,0.82773,4.53906
3489,1.02542,4.48302
3490,0.96644,4.58182
3491,-0.28996,8.14902
3492,-0.46952,7.83343
3493,-0.20158,8.32283
3494,-0.23511,8.24861
3495,-0.48436,7.76074
3496,0.53331,2.16917
3497,0.51008,2.17923
3498,0.46278,2.11824
3499,0.41879,2.13524
3500,-0.35013,1.48687
3501,-0.31104,1.41972
3502,-0.28202,1.39000
3503,-0.30548,1.44467
3504,-0.24469,1.87079
3505,-0.16482,1.78019
3506,-0.18528,1.71777
3507,-0.23582,1.72941
3508,-1.52523,2.35239
3509,-1.63177,2.39454
3510,-1.59184,2.37552
3511,-1.50538,2.34005
3512,3.68922,4.02692
3513,3.85994,4.00827
3514,3.81006,4.01242
3515,-0.07800,1.53034
3516,0.49448,4.88084
3517,0.29015,4.98087
3518,0.31722,5.09641
3519,0.47304,5.04331
3520,2.09477,4.35410
3521,1.94510,4.43224
3522,1.94423,4.42355
3523,2.04855,4.35979
3524,-1.65799,4.12808
3525,-1.62121,4.01840
3526,-1.51838,4.15235
3527,-1.47324,4.01463
3528,2.43982,4.17224
3529,2.34353,4.20689
3530,-2.16209,5.06079
3531,-2.00647,5.04838
3532,-1.93689,5.24359
3533,-0.15777,2.90089
3534,-0.15960,2.67375
3535,-0.25545,2.82458
3536,-0.28801,2.63302
3537,1.80770,3.38136
3538,1.88490,3.46769
3539,1.96448,3.40573
3540,3.12068,4.11149
3541,3.28213,4.08722
3542,3.10314,4.11616
3543,-2.66137,4.56897
3544,-2.51955,4.56000
3545,-2.43630,4.68953
3546,0.15664,5.92004
3547,0.36928,5.59333
3548,0.17818,5.76580
3549,0.34373,5.47299
3550,-1.91086,3.36457
3551,-1.84699,3.26243
3552,3.04127,4.06831
3553,2.85794,4.09216
3554,2.84367,4.08002
3555,-0.68051,4.52000
3556,-0.54402,4.84271
3557,-0.46909,4.62981
3558,-0.68184,1.93650
3559,-0.62951,1.87668
3560,-2.60681,2.89401
3561,-2.58694,2.92284
3562,-2.72278,2.94760
3563,-1.04140,6.29419
3564,-1.25273,5.94886
3565,-0.43417,2.03142
3566,-0.52811,2.06372
3567,-0.46107,2.08142
3568,-0.19671,1.73206
3569,-0.20526,1.80531
3570,-0.12853,1.77024
3571,-0.31856,1.79725
3572,-0.40725,1.87474
3573,-0.38206,1.92965
3574,-0.03850,1.59558
3575,-0.03274,1.56272
3576,0.00032,0.75039
3577,-0.06856,2.69746
3578,-0.06959,2.53012
3579,-0.12827,2.42956
3580,-2.32519,4.05148
3581,0.15811,3.28373
3582,0.06865,3.22182
3583,0.07639,3.39926
3584,0.15460,3.53704
3585,0.15355,5.55776
3586,0.30298,5.40917
3587,0.33128,5.17678
3588,-0.02703,1.34506
3589,0.03032,2.20834
3590,0.05894,2.32530
3591,0.06805,2.31346
3592,0.02498,2.23053
3593,0.00075,1.36669
3594,-0.01800,1.18005
3595,-0.00043,0.50492
3596,-0.00038,0.54078
3597,-0.01714,1.15196
3598,-0.01380,1.13863
3599,-0.00034,0.57366
3600,-0.00029,0.66388
3601,-0.02938,1.18083
3602,0.05337,3.63709
3603,0.12421,3.59430
3604,0.08052,3.74168
3605,0.00089,1.92604
3606,0.06503,3.49884
3607,-0.07781,1.49486
3608,-0.06791,1.57804
3609,-0.04502,1.46789
3610,-0.10944,1.51368
3611,-0.12264,1.62842
3612,0.00029,0.69656
3613,-0.04178,1.62872
3614,-0.00222,4.30250
3615,0.00112,2.10081
3616,0.11721,4.08450
3617,0.03731,2.02500
3618,0.00090,1.08248
3619,0.04377,1.79412
3620,0.05871,2.21536
3621,0.00094,1.28186
3622,0.00090,1.06104
3623,-0.00191,2.86019
3624,0.13195,5.87386
3625,0.22719,5.82945
3626,0.36234,5.62511
3627,0.00123,2.33411
3628,0.00124,3.83023
3629,0.00094,1.06902
3630,-0.00186,2.86884
3631,-0.14449,5.53167
3632,1.34039,4.30537
3633,1.51015,4.30825
3634,1.49887,4.23365
3635,1.17801,4.39625
3636,1.35185,4.40494
3637,-0.69320,3.00119
3638,-0.66338,2.86025
3639,-0.77435,2.85539
3640,-0.58507,2.93415
3641,-1.35711,3.43393
3642,-1.52877,3.45259
3643,-1.23385,3.40896
3644,-0.18178,1.19045
3645,-0.16574,1.20995
3646,-0.13123,1.07980
3647,-0.22511,1.27962
3648,-0.22734,1.30021
3649,-0.71601,1.84107
3650,-0.67343,1.81239
3651,-0.75202,1.86980
3652,-0.72211,1.83664
3653,-0.65035,1.77628
3654,0.64332,2.18695
3655,0.73663,2.28140
3656,0.66651,2.23200
3657,0.60946,2.16033
3658,0.71487,2.26002
3659,0.94251,2.42129
3660,1.01584,2.46588
3661,1.00951,2.46606
3662,3.82889,4.00783
3663,3.65301,4.03009
3664,3.97270,3.99334
3665,3.97860,3.98981
3666,4.11763,3.97623
3667,4.20729,3.97130
3668,4.29779,3.96463
3669,3.96138,3.98721
3670,4.00610,3.98389
3671,0.77474,2.35885
3672,0.85383,2.40168
3673,0.85313,2.38625
3674,1.07431,2.83580
3675,1.10674,2.94790
3676,1.13745,2.78634
3677,1.19160,2.90171
3678,0.89298,4.35740
3679,0.93805,4.15116
3680,0.75224,4.28006
3681,1.03022,4.35523
3682,1.07708,4.15062
3683,-0.35075,2.22449
3684,-0.31262,2.25983
3685,-0.42027,2.25971
3686,-0.29504,2.18763
